vg gm vg idbyw vg gmbyid vg gmbygds vg ft vg cgg vg gds vg Voverdrive
 6.00000000e-02  7.38441067e-17  6.00000000e-02  1.19867301e-18  6.00000000e-02  3.08024400e+01  6.00000000e-02  1.69722076e+03  6.00000000e-02  6.71179506e-03  6.00000000e-02  1.10021397e-14  6.00000000e-02  4.35088402e-20  6.00000000e-02 -9.52335014e-01 
 7.00000000e-02  1.00481722e-16  7.00000000e-02  1.63107433e-18  7.00000000e-02  3.08023124e+01  7.00000000e-02  1.69721373e+03  7.00000000e-02  9.25312099e-03  7.00000000e-02  1.08592249e-14  7.00000000e-02  5.92039296e-20  7.00000000e-02 -9.42335014e-01 
 8.00000000e-02  1.36727980e-16  8.00000000e-02  2.21945417e-18  8.00000000e-02  3.08021635e+01  8.00000000e-02  1.69720553e+03  8.00000000e-02  1.27524530e-02  8.00000000e-02  1.07217004e-14  8.00000000e-02  8.05606500e-20  8.00000000e-02 -9.32335014e-01 
 9.00000000e-02  1.86048717e-16  9.00000000e-02  3.02007626e-18  9.00000000e-02  3.08019899e+01  9.00000000e-02  1.69719596e+03  9.00000000e-02  1.75695333e-02  9.00000000e-02  1.05892806e-14  9.00000000e-02  1.09621235e-19  9.00000000e-02 -9.22335014e-01 
 1.00000000e-01  2.53159797e-16  1.00000000e-01  4.10949848e-18  1.00000000e-01  3.08017874e+01  1.00000000e-01  1.69718480e+03  1.00000000e-01  2.41987223e-02  1.00000000e-01  1.04617010e-14  1.00000000e-01  1.49164544e-19  1.00000000e-01 -9.12335014e-01 
 1.10000000e-01  3.44477904e-16  1.10000000e-01  5.59189215e-18  1.10000000e-01  3.08015511e+01  1.10000000e-01  1.69717178e+03  1.10000000e-01  3.33192133e-02  1.10000000e-01  1.03387166e-14  1.10000000e-01  2.02971737e-19  1.10000000e-01 -9.02335014e-01 
 1.20000000e-01  4.68733873e-16  1.20000000e-01  7.60900099e-18  1.20000000e-01  3.08012756e+01  1.20000000e-01  1.69715660e+03  1.20000000e-01  4.58639194e-02  1.20000000e-01  1.02201006e-14  1.20000000e-01  2.76187756e-19  1.20000000e-01 -8.92335014e-01 
 1.30000000e-01  6.37807124e-16  1.30000000e-01  1.03536910e-17  1.30000000e-01  3.08009541e+01  1.30000000e-01  1.69713889e+03  1.30000000e-01  6.31139575e-02  1.30000000e-01  1.01056430e-14  1.30000000e-01  3.75813158e-19  1.30000000e-01 -8.82335014e-01 
 1.40000000e-01  8.67860915e-16  1.40000000e-01  1.40883863e-17  1.40000000e-01  3.08005792e+01  1.40000000e-01  1.69711823e+03  1.40000000e-01  8.68282086e-02  1.40000000e-01  9.99514937e-15  1.40000000e-01  5.11373280e-19  1.40000000e-01 -8.72335014e-01 
 1.50000000e-01  1.18088676e-15  1.50000000e-01  1.91701514e-17  1.50000000e-01  3.08001418e+01  1.50000000e-01  1.69709413e+03  1.50000000e-01  1.19420937e-01  1.50000000e-01  9.88843993e-15  1.50000000e-01  6.95828676e-19  1.50000000e-01 -8.62335014e-01 
 1.60000000e-01  1.60680545e-15  1.60000000e-01  2.60848161e-17  1.60000000e-01  3.07996316e+01  1.60000000e-01  1.69706602e+03  1.60000000e-01  1.64205234e-01  1.60000000e-01  9.78534855e-15  1.60000000e-01  9.46813756e-19  1.60000000e-01 -8.52335014e-01 
 1.70000000e-01  2.18632513e-15  1.70000000e-01  3.54934014e-17  1.70000000e-01  3.07990366e+01  1.70000000e-01  1.69703323e+03  1.70000000e-01  2.25726607e-01  1.70000000e-01  9.68572188e-15  1.70000000e-01  1.28832193e-18  1.70000000e-01 -8.42335014e-01 
 1.80000000e-01  2.97482901e-15  1.80000000e-01  4.82952778e-17  1.80000000e-01  3.07983425e+01  1.80000000e-01  1.69699499e+03  1.80000000e-01  3.10219956e-01  1.80000000e-01  9.58941859e-15  1.80000000e-01  1.75299811e-18  1.80000000e-01 -8.32335014e-01 
 1.90000000e-01  4.04766332e-15  1.90000000e-01  6.57140838e-17  1.90000000e-01  3.07975329e+01  1.90000000e-01  1.69695038e+03  1.90000000e-01  4.26235443e-01  1.90000000e-01  9.49630864e-15  1.90000000e-01  2.38525732e-18  1.90000000e-01 -8.22335014e-01 
 2.00000000e-01  5.50732940e-15  2.00000000e-01  8.94146015e-17  2.00000000e-01  3.07965887e+01  2.00000000e-01  1.69689835e+03  2.00000000e-01  5.85495399e-01  2.00000000e-01  9.40627273e-15  2.00000000e-01  3.24552699e-18  2.00000000e-01 -8.12335014e-01 
 2.10000000e-01  7.49326474e-15  2.10000000e-01  1.21661734e-16  2.10000000e-01  3.07954873e+01  2.10000000e-01  1.69683767e+03  2.10000000e-01  8.04067231e-01  2.10000000e-01  9.31920174e-15  2.10000000e-01  4.41601745e-18  2.10000000e-01 -8.02335014e-01 
 2.20000000e-01  1.01951436e-14  2.20000000e-01  1.65536735e-16  2.20000000e-01  3.07942028e+01  2.20000000e-01  1.69676689e+03  2.20000000e-01  1.10396835e+00  2.20000000e-01  9.23499626e-15  2.20000000e-01  6.00857054e-18  2.20000000e-01 -7.92335014e-01 
 2.30000000e-01  1.38709616e-14  2.30000000e-01  2.25231297e-16  2.30000000e-01  3.07927046e+01  2.30000000e-01  1.69668434e+03  2.30000000e-01  1.51536148e+00  2.30000000e-01  9.15356618e-15  2.30000000e-01  8.17533425e-18  2.30000000e-01 -7.82335014e-01 
 2.40000000e-01  1.88716228e-14  2.40000000e-01  3.06447483e-16  2.40000000e-01  3.07909574e+01  2.40000000e-01  1.69658807e+03  2.40000000e-01  2.07955652e+00  2.40000000e-01  9.07483042e-15  2.40000000e-01  1.11232792e-17  2.40000000e-01 -7.72335014e-01 
 2.50000000e-01  2.56743598e-14  2.50000000e-01  4.16941549e-16  2.50000000e-01  3.07889198e+01  2.50000000e-01  1.69647580e+03  2.50000000e-01  2.85311352e+00  2.50000000e-01  8.99871654e-15  2.50000000e-01  1.51339382e-17  2.50000000e-01 -7.62335014e-01 
 2.60000000e-01  3.49281558e-14  2.60000000e-01  5.67263353e-16  2.60000000e-01  3.07865435e+01  2.60000000e-01  1.69634487e+03  2.60000000e-01  3.91344844e+00  2.60000000e-01  8.92516060e-15  2.60000000e-01  2.05902446e-17  2.60000000e-01 -7.52335014e-01 
 2.70000000e-01  4.75154625e-14  2.70000000e-01  7.71761526e-16  2.70000000e-01  3.07837725e+01  2.70000000e-01  1.69619219e+03  2.70000000e-01  5.36648844e+00  2.70000000e-01  8.85410694e-15  2.70000000e-01  2.80130181e-17  2.70000000e-01 -7.42335014e-01 
 2.80000000e-01  6.46360434e-14  2.80000000e-01  1.04994975e-15  2.80000000e-01  3.07805415e+01  2.80000000e-01  1.69601416e+03  2.80000000e-01  7.35712073e+00  2.80000000e-01  8.78550805e-15  2.80000000e-01  3.81105564e-17  2.80000000e-01 -7.32335014e-01 
 2.90000000e-01  8.79208396e-14  2.90000000e-01  1.42836347e-15  2.90000000e-01  3.07767741e+01  2.90000000e-01  1.69580659e+03  2.90000000e-01  1.00834462e+01  2.90000000e-01  8.71932450e-15  2.90000000e-01  5.18460303e-17  2.90000000e-01 -7.22335014e-01 
 3.00000000e-01  1.19586562e-13  3.00000000e-01  1.94308264e-15  3.00000000e-01  3.07723818e+01  3.00000000e-01  1.69556458e+03  3.00000000e-01  1.38162115e+01  3.00000000e-01  8.65552485e-15  3.00000000e-01  7.05290518e-17  3.00000000e-01 -7.12335014e-01 
 3.10000000e-01  1.62645492e-13  3.10000000e-01  2.64315842e-15  3.10000000e-01  3.07672613e+01  3.10000000e-01  1.69528245e+03  3.10000000e-01  1.89252816e+01  3.10000000e-01  8.59408568e-15  3.10000000e-01  9.59400550e-17  3.10000000e-01 -7.02335014e-01 
 3.20000000e-01  2.21190087e-13  3.20000000e-01  3.59526645e-15  3.20000000e-01  3.07612926e+01  3.20000000e-01  1.69495359e+03  3.20000000e-01  2.59156771e+01  3.20000000e-01  8.53499160e-15  3.20000000e-01  1.30499199e-16  3.20000000e-01 -6.92335014e-01 
 3.30000000e-01  3.00778860e-13  3.30000000e-01  4.89002363e-15  3.30000000e-01  3.07543360e+01  3.30000000e-01  1.69457030e+03  3.30000000e-01  3.54765878e+01  3.30000000e-01  8.47823531e-15  3.30000000e-01  1.77495652e-16  3.30000000e-01 -6.82335014e-01 
 3.40000000e-01  4.08959256e-13  3.40000000e-01  6.65055955e-15  3.40000000e-01  3.07462292e+01  3.40000000e-01  1.69412364e+03  3.40000000e-01  4.85479708e+01  3.40000000e-01  8.42381770e-15  3.40000000e-01  2.41398707e-16  3.40000000e-01 -6.72335014e-01 
 3.50000000e-01  5.55975668e-13  3.50000000e-01  9.04414203e-15  3.50000000e-01  3.07367833e+01  3.50000000e-01  1.69360321e+03  3.50000000e-01  6.64109420e+01  3.50000000e-01  8.37174796e-15  3.50000000e-01  3.28279768e-16  3.50000000e-01 -6.62335014e-01 
 3.60000000e-01  7.55727363e-13  3.60000000e-01  1.22979363e-14  3.60000000e-01  3.07257796e+01  3.60000000e-01  1.69299695e+03  3.60000000e-01  9.08103086e+01  3.60000000e-01  8.32204377e-15  3.60000000e-01  4.46384362e-16  3.60000000e-01 -6.52335014e-01 
 3.70000000e-01  1.02706329e-12  3.70000000e-01  1.67203546e-14  3.70000000e-01  3.07129638e+01  3.70000000e-01  1.69229087e+03  3.70000000e-01  1.24120438e+02  3.70000000e-01  8.27473143e-15  3.70000000e-01  6.06907069e-16  3.70000000e-01 -6.42335014e-01 
 3.80000000e-01  1.39553030e-12  3.80000000e-01  2.27299567e-14  3.80000000e-01  3.06980415e+01  3.80000000e-01  1.69146874e+03  3.80000000e-01  1.69569428e+02  3.80000000e-01  8.22984614e-15  3.80000000e-01  8.25040553e-16  3.80000000e-01 -6.32335014e-01 
 3.90000000e-01  1.89573051e-12  3.90000000e-01  3.08945407e-14  3.90000000e-01  3.06806716e+01  3.90000000e-01  1.69051178e+03  3.90000000e-01  2.31541522e+02  3.90000000e-01  8.18743219e-15  3.90000000e-01  1.12139444e-15  3.90000000e-01 -6.22335014e-01 
 4.00000000e-01  2.57449519e-12  4.00000000e-01  4.19839624e-14  4.00000000e-01  3.06604599e+01  4.00000000e-01  1.68939829e+03  4.00000000e-01  3.15984232e+02  4.00000000e-01  8.14754323e-15  4.00000000e-01  1.52391251e-15  4.00000000e-01 -6.12335014e-01 
 4.10000000e-01  3.49515052e-12  4.10000000e-01  5.70414221e-14  4.10000000e-01  3.06369511e+01  4.10000000e-01  1.68810319e+03  4.10000000e-01  4.30955114e+02  4.10000000e-01  8.11024259e-15  4.10000000e-01  2.07046023e-15  4.10000000e-01 -6.02335014e-01 
 4.20000000e-01  4.74323904e-12  4.20000000e-01  7.74795468e-14  4.20000000e-01  3.06096205e+01  4.20000000e-01  1.68659759e+03  4.20000000e-01  5.87354122e+02  4.20000000e-01  8.07560357e-15  4.20000000e-01  2.81231224e-15  4.20000000e-01 -5.92335014e-01 
 4.30000000e-01  6.43417504e-12  4.30000000e-01  1.05209687e-13  4.30000000e-01  3.05778643e+01  4.30000000e-01  1.68484825e+03  4.30000000e-01  7.99901442e+02  4.30000000e-01  8.04370976e-15  4.30000000e-01  3.81884543e-15  4.30000000e-01 -5.82335014e-01 
 4.40000000e-01  8.72345898e-12  4.40000000e-01  1.42815591e-13  4.40000000e-01  3.05409897e+01  4.40000000e-01  1.68281704e+03  4.40000000e-01  1.08843843e+03  4.40000000e-01  8.01465545e-15  4.40000000e-01  5.18384279e-15  4.40000000e-01 -5.72335014e-01 
 4.50000000e-01  1.18202619e-11  4.50000000e-01  1.93786198e-13  4.50000000e-01  3.04982039e+01  4.50000000e-01  1.68046033e+03  4.50000000e-01  1.47965125e+03  4.50000000e-01  7.98854592e-15  4.50000000e-01  7.03394285e-15  4.50000000e-01 -5.62335014e-01 
 4.60000000e-01  1.60054229e-11  4.60000000e-01  2.62826889e-13  4.60000000e-01  3.04486026e+01  4.60000000e-01  1.67772837e+03  4.60000000e-01  2.00934369e+03  4.60000000e-01  7.96549790e-15  4.60000000e-01  9.53993702e-15  4.60000000e-01 -5.52335014e-01 
 4.70000000e-01  2.16551869e-11  4.70000000e-01  3.56274464e-13  4.70000000e-01  3.03911578e+01  4.70000000e-01  1.67456461e+03  4.70000000e-01  2.72541761e+03  4.70000000e-01  7.94563990e-15  4.70000000e-01  1.29318313e-14  4.70000000e-01 -5.42335014e-01 
 4.80000000e-01  2.92723520e-11  4.80000000e-01  4.82648551e-13  4.80000000e-01  3.03247073e+01  4.80000000e-01  1.67090513e+03  4.80000000e-01  3.69175636e+03  4.80000000e-01  7.92911264e-15  4.80000000e-01  1.75188594e-14  4.80000000e-01 -5.32335014e-01 
 4.90000000e-01  3.95268923e-11  4.90000000e-01  6.53381497e-13  4.90000000e-01  3.02479428e+01  4.90000000e-01  1.66667803e+03  4.90000000e-01  4.99324730e+03  4.90000000e-01  7.91606942e-15  4.90000000e-01  2.37159737e-14  4.90000000e-01 -5.22335014e-01 
 5.00000000e-01  5.33085634e-11  5.00000000e-01  8.83780183e-13  5.00000000e-01  3.01594019e+01  5.00000000e-01  1.66180296e+03  5.00000000e-01  6.74222142e+03  5.00000000e-01  7.90667647e-15  5.00000000e-01  3.20787511e-14  5.00000000e-01 -5.12335014e-01 
 5.10000000e-01  7.17944677e-11  5.10000000e-01  1.19428693e-12  5.10000000e-01  3.00574619e+01  5.10000000e-01  1.65619080e+03  5.10000000e-01  9.08662669e+03  5.10000000e-01  7.90111337e-15  5.10000000e-01  4.33491525e-14  5.10000000e-01 -5.02335014e-01 
 5.20000000e-01  9.65349957e-11  5.20000000e-01  1.61212266e-12  5.20000000e-01  2.99403383e+01  5.20000000e-01  1.64974364e+03  5.20000000e-01  1.22202798e+04  5.20000000e-01  7.89957329e-15  5.20000000e-01  5.85151494e-14  5.20000000e-01 -4.92335014e-01 
 5.30000000e-01  1.29561919e-10  5.30000000e-01  2.17341354e-12  5.30000000e-01  2.98060899e+01  5.30000000e-01  1.64235503e+03  5.30000000e-01  1.63955457e+04  5.30000000e-01  7.90226329e-15  5.30000000e-01  7.88878875e-14  5.30000000e-01 -4.82335014e-01 
 5.40000000e-01  1.73522561e-10  5.40000000e-01  2.92592163e-12  5.40000000e-01  2.96526330e+01  5.40000000e-01  1.63391085e+03  5.40000000e-01  2.19387643e+04  5.40000000e-01  7.90940450e-15  5.40000000e-01  1.06200752e-13  5.40000000e-01 -4.72335014e-01 
 5.50000000e-01  2.31843780e-10  5.50000000e-01  3.93251943e-12  5.50000000e-01  2.94777666e+01  5.50000000e-01  1.62429069e+03  5.50000000e-01  2.92686507e+04  5.50000000e-01  7.92123224e-15  5.50000000e-01  1.42735399e-13  5.50000000e-01 -4.62335014e-01 
 5.60000000e-01  3.08928807e-10  5.60000000e-01  5.27556557e-12  5.60000000e-01  2.92792121e+01  5.60000000e-01  1.61337014e+03  5.60000000e-01  3.89177326e+04  5.60000000e-01  7.93799604e-15  5.60000000e-01  1.91480429e-13  5.60000000e-01 -4.52335014e-01 
 5.70000000e-01  4.10388540e-10  5.70000000e-01  7.06235040e-12  5.70000000e-01  2.90546714e+01  5.70000000e-01  1.60102402e+03  5.70000000e-01  5.15566118e+04  5.70000000e-01  7.95995945e-15  5.70000000e-01  2.56328783e-13  5.70000000e-01 -4.42335014e-01 
 5.80000000e-01  5.43306418e-10  5.80000000e-01  9.43178308e-12  5.80000000e-01  2.88018932e+01  5.80000000e-01  1.58713011e+03  5.80000000e-01  6.80204597e+04  5.80000000e-01  7.98739704e-15  5.80000000e-01  3.42320025e-13  5.80000000e-01 -4.32335014e-01 
 5.90000000e-01  7.16533851e-10  5.90000000e-01  1.25624814e-11  5.90000000e-01  2.85188024e+01  5.90000000e-01  1.57157633e+03  5.90000000e-01  8.93366680e+04  5.90000000e-01  8.02060192e-15  5.90000000e-01  4.55933217e-13  5.90000000e-01 -4.22335014e-01 
 6.00000000e-01  9.41007059e-10  6.00000000e-01  1.66823972e-11  6.00000000e-01  2.82035924e+01  6.00000000e-01  1.55426594e+03  6.00000000e-01  1.16752029e+05  6.00000000e-01  8.05987760e-15  6.00000000e-01  6.05435037e-13  6.00000000e-01 -4.12335014e-01 
 6.10000000e-01  1.23007436e-09  6.10000000e-01  2.20800568e-11  6.10000000e-01  2.78548731e+01  6.10000000e-01  1.53512579e+03  6.10000000e-01  1.51757257e+05  6.10000000e-01  8.10553894e-15  6.10000000e-01  8.01285713e-13  6.10000000e-01 -4.02335014e-01 
 6.20000000e-01  1.59981809e-09  6.20000000e-01  2.91174327e-11  6.20000000e-01  2.74718261e+01  6.20000000e-01  1.51411487e+03  6.20000000e-01  1.96106337e+05  6.20000000e-01  8.15791123e-15  6.20000000e-01  1.05660285e-12  6.20000000e-01 -3.92335014e-01 
 6.30000000e-01  2.06935449e-09  6.30000000e-01  3.82443753e-11  6.30000000e-01  2.70543639e+01  6.30000000e-01  1.49123325e+03  6.30000000e-01  2.51828131e+05  6.30000000e-01  8.21732858e-15  6.30000000e-01  1.38767996e-12  6.30000000e-01 -3.82335014e-01 
 6.40000000e-01  2.66109741e-09  6.40000000e-01  5.00144594e-11  6.40000000e-01  2.66032807e+01  6.40000000e-01  1.46653039e+03  6.40000000e-01  3.21228271e+05  6.40000000e-01  8.28413202e-15  6.40000000e-01  1.81455320e-12  6.40000000e-01 -3.72335014e-01 
 6.50000000e-01  3.40098003e-09  6.50000000e-01  6.51020429e-11  6.50000000e-01  2.61203787e+01  6.50000000e-01  1.44011213e+03  6.50000000e-01  4.06880662e+05  6.50000000e-01  8.35866716e-15  6.50000000e-01  2.36160779e-12  6.50000000e-01 -3.62335014e-01 
 6.60000000e-01  4.31864370e-09  6.60000000e-01  8.43203454e-11  6.60000000e-01  2.56085508e+01  6.60000000e-01  1.41214535e+03  6.60000000e-01  5.11609964e+05  6.60000000e-01  8.44128145e-15  6.60000000e-01  3.05821473e-12  6.60000000e-01 -3.52335014e-01 
 6.70000000e-01  5.44762375e-09  6.70000000e-01  1.08640445e-10  6.70000000e-01  2.50718033e+01  6.70000000e-01  1.38285913e+03  6.70000000e-01  6.38469155e+05  6.70000000e-01  8.53232095e-15  6.70000000e-01  3.93939168e-12  6.70000000e-01 -3.42335014e-01 
 6.80000000e-01  6.82558707e-09  6.80000000e-01  1.39211306e-10  6.80000000e-01  2.45152037e+01  6.80000000e-01  1.35254198e+03  6.80000000e-01  7.90719061e+05  6.80000000e-01  8.63212664e-15  6.80000000e-01  5.04648813e-12  6.80000000e-01 -3.32335014e-01 
 6.90000000e-01  8.49470014e-09  6.90000000e-01  1.77381284e-10  6.90000000e-01  2.39447475e+01  6.90000000e-01  1.32153451e+03  6.90000000e-01  9.71819098e+05  6.90000000e-01  8.74103025e-15  6.90000000e-01  6.42790638e-12  6.90000000e-01 -3.22335014e-01 
 7.00000000e-01  1.05022240e-08  7.00000000e-01  2.24721994e-10  7.00000000e-01  2.33671475e+01  7.00000000e-01  1.29021788e+03  7.00000000e-01  1.18543961e+06  7.00000000e-01  8.85934959e-15  7.00000000e-01  8.13988408e-12  7.00000000e-01 -3.12335014e-01 
 7.10000000e-01  1.29014400e-08  7.10000000e-01  2.83055938e-10  7.10000000e-01  2.27895590e+01  7.10000000e-01  1.25899879e+03  7.10000000e-01  1.43550569e+06  7.10000000e-01  8.98738340e-15  7.10000000e-01  1.02473808e-11  7.10000000e-01 -3.02335014e-01 
 7.20000000e-01  1.57530060e-08  7.20000000e-01  3.54489800e-10  7.20000000e-01  2.22192655e+01  7.20000000e-01  1.22829239e+03  7.20000000e-01  1.72628005e+06  7.20000000e-01  9.12540576e-15  7.20000000e-01  1.28251270e-11  7.20000000e-01 -2.92335014e-01 
 7.30000000e-01  1.91268253e-08  7.30000000e-01  4.41455774e-10  7.30000000e-01  2.16633539e+01  7.30000000e-01  1.19850469e+03  7.30000000e-01  2.06248936e+06  7.30000000e-01  9.27366010e-15  7.30000000e-01  1.59589074e-11  7.30000000e-01 -2.82335014e-01 
 7.40000000e-01  2.31044961e-08  7.40000000e-01  5.46763655e-10  7.40000000e-01  2.11284125e+01  7.40000000e-01  1.17001622e+03  7.40000000e-01  2.44949444e+06  7.40000000e-01  9.43235293e-15  7.40000000e-01  1.97471588e-11  7.40000000e-01 -2.72335014e-01 
 7.50000000e-01  2.77823904e-08  7.50000000e-01  6.73666748e-10  7.50000000e-01  2.06202774e+01  7.50000000e-01  1.14316859e+03  7.50000000e-01  2.89350248e+06  7.50000000e-01  9.60164733e-15  7.50000000e-01  2.43029687e-11  7.50000000e-01 -2.62335014e-01 
 7.60000000e-01  3.32754153e-08  7.60000000e-01  8.25944834e-10  7.60000000e-01  2.01438485e+01  7.60000000e-01  1.11825480e+03  7.60000000e-01  3.40181808e+06  7.60000000e-01  9.78165631e-15  7.60000000e-01  2.97565592e-11  7.60000000e-01 -2.52335014e-01 
 7.70000000e-01  3.97215223e-08  7.70000000e-01  1.00800780e-09  7.70000000e-01  1.97029837e+01  7.70000000e-01  1.09551397e+03  7.70000000e-01  3.98313121e+06  7.70000000e-01  9.97243631e-15  7.70000000e-01  3.62583439e-11  7.70000000e-01 -2.42335014e-01 
 7.80000000e-01  4.72870664e-08  7.80000000e-01  1.22502386e-09  7.80000000e-01  1.93004675e+01  7.80000000e-01  1.07513015e+03  7.80000000e-01  4.64784305e+06  7.80000000e-01  1.01739809e-14  7.80000000e-01  4.39826439e-11  7.80000000e-01 -2.32335014e-01 
 7.90000000e-01  5.61731630e-08  7.90000000e-01  1.48307704e-09  7.90000000e-01  1.89380462e+01  7.90000000e-01  1.05723474e+03  7.90000000e-01  5.40843457e+06  7.90000000e-01  1.03862148e-14  7.90000000e-01  5.31321576e-11  7.90000000e-01 -2.22335014e-01 
 8.00000000e-01  6.66232472e-08  8.00000000e-01  1.78935929e-09  8.00000000e-01  1.86165092e+01  8.00000000e-01  1.04191147e+03  8.00000000e-01  6.27988674e+06  8.00000000e-01  1.06089887e-14  8.00000000e-01  6.39432902e-11  8.00000000e-01 -2.12335014e-01 
 8.10000000e-01  7.89320897e-08  8.10000000e-01  2.15240399e-09  8.10000000e-01  1.83357980e+01  8.10000000e-01  1.02920269e+03  8.10000000e-01  7.28016463e+06  8.10000000e-01  1.08420748e-14  8.10000000e-01  7.66924638e-11  8.10000000e-01 -2.02335014e-01 
 8.20000000e-01  9.34565679e-08  8.20000000e-01  2.58236875e-09  8.20000000e-01  1.80951245e+01  8.20000000e-01  1.01911606e+03  8.20000000e-01  8.43077923e+06  8.20000000e-01  1.10851637e-14  8.20000000e-01  9.17035569e-11  8.20000000e-01 -1.92335014e-01 
 8.30000000e-01  1.10628512e-07  8.30000000e-01  3.09137711e-09  8.30000000e-01  1.78930794e+01  8.30000000e-01  1.01163048e+03  8.30000000e-01  9.75744053e+06  8.30000000e-01  1.13378618e-14  8.30000000e-01  1.09356642e-10  8.30000000e-01 -1.82335014e-01 
 8.40000000e-01  1.30969931e-07  8.40000000e-01  3.69393032e-09  8.40000000e-01  1.77277208e+01  8.40000000e-01  1.00670040e+03  8.40000000e-01  1.12908121e+07  8.40000000e-01  1.15996910e-14  8.40000000e-01  1.30098221e-10  8.40000000e-01 -1.72335014e-01 
 8.50000000e-01  1.55110862e-07  8.50000000e-01  4.40740178e-09  8.50000000e-01  1.75966329e+01  8.50000000e-01  1.00425816e+03  8.50000000e-01  1.30673707e+07  8.50000000e-01  1.18700897e-14  8.50000000e-01  1.54453176e-10  8.50000000e-01 -1.62335014e-01 
 8.60000000e-01  1.83809949e-07  8.60000000e-01  5.25262741e-09  8.60000000e-01  1.74969530e+01  8.60000000e-01  1.00421378e+03  8.60000000e-01  1.51303647e+07  8.60000000e-01  1.21484150e-14  8.60000000e-01  1.83038665e-10  8.60000000e-01 -1.52335014e-01 
